# Max time: 1.3 seconds
# Timestep: 2.7 microsec
# Num particles 1024
# y steps: 4
# z steps: 113
# Iterations: 481482 per particle per run
# y: [0, 9.9e-07]
# z: [-2e-05, 8.1e-06]
# Test step: 0.25 microns.
# Elapsed time: 2298.9 ms
1.075e-05 -1.5e-05 1
# Elapsed time: 2280.7 ms
1.075e-05 -1.475e-05 1
# Elapsed time: 2280.62 ms
1.075e-05 -1.45e-05 1
# Elapsed time: 2296.95 ms
1.075e-05 -1.425e-05 1
# Elapsed time: 2280.53 ms
1.075e-05 -1.4e-05 1
# Elapsed time: 2280.66 ms
1.075e-05 -1.375e-05 1
# Elapsed time: 2285.98 ms
1.075e-05 -1.35e-05 1
# Elapsed time: 2280.49 ms
1.075e-05 -1.325e-05 1
# Elapsed time: 2280.15 ms
1.075e-05 -1.3e-05 1
# Elapsed time: 2299.58 ms
1.075e-05 -1.275e-05 1
# Elapsed time: 2299.71 ms
1.075e-05 -1.25e-05 1
# Elapsed time: 2280.35 ms
1.075e-05 -1.225e-05 1
# Elapsed time: 2280.42 ms
1.075e-05 -1.2e-05 1
# Elapsed time: 2297.25 ms
1.075e-05 -1.175e-05 1
# Elapsed time: 2280.28 ms
1.075e-05 -1.15e-05 1
# Elapsed time: 2282.49 ms
1.075e-05 -1.125e-05 1
# Elapsed time: 2296.14 ms
1.075e-05 -1.1e-05 1
# Elapsed time: 2280.22 ms
1.075e-05 -1.075e-05 1
# Elapsed time: 2280.08 ms
1.075e-05 -1.05e-05 1
# Elapsed time: 2285.09 ms
1.075e-05 -1.025e-05 1
# Elapsed time: 2280.25 ms
1.075e-05 -1e-05 1
# Elapsed time: 2280.22 ms
1.075e-05 -9.75e-06 1
# Elapsed time: 2282.06 ms
1.075e-05 -9.5e-06 1
# Elapsed time: 2280.3 ms
1.075e-05 -9.25e-06 1
# Elapsed time: 2280.43 ms
1.075e-05 -9e-06 1
# Elapsed time: 2280.2 ms
1.075e-05 -8.75e-06 1
# Elapsed time: 2299.58 ms
1.075e-05 -8.5e-06 1
# Elapsed time: 2280.25 ms
1.075e-05 -8.25e-06 1
# Elapsed time: 2280.33 ms
1.075e-05 -8e-06 1
# Elapsed time: 2302.6 ms
1.075e-05 -7.75e-06 1
# Elapsed time: 2280.25 ms
1.075e-05 -7.5e-06 1
# Elapsed time: 2280.2 ms
1.075e-05 -7.25e-06 1
# Elapsed time: 2283.36 ms
1.075e-05 -7e-06 1
# Elapsed time: 2302.02 ms
1.075e-05 -6.75e-06 1
# Elapsed time: 2280.24 ms
1.075e-05 -6.5e-06 1
# Elapsed time: 2280.26 ms
1.075e-05 -6.25e-06 1
# Elapsed time: 2293.09 ms
1.075e-05 -6e-06 1
# Elapsed time: 2280.26 ms
1.075e-05 -5.75e-06 1
# Elapsed time: 2280.26 ms
1.075e-05 -5.5e-06 1
# Elapsed time: 2290.25 ms
1.075e-05 -5.25e-06 1
# Elapsed time: 2280.26 ms
1.075e-05 -5e-06 1
# Elapsed time: 2280.32 ms
1.075e-05 -4.75e-06 1
# Elapsed time: 2303.79 ms
1.075e-05 -4.5e-06 1
# Elapsed time: 2280.16 ms
1.075e-05 -4.25e-06 1
# Elapsed time: 2280.22 ms
1.075e-05 -4e-06 1
# Elapsed time: 2283.38 ms
1.075e-05 -3.75e-06 1
# Elapsed time: 2299.91 ms
1.075e-05 -3.5e-06 1
# Elapsed time: 2280.17 ms
1.075e-05 -3.25e-06 1
# Elapsed time: 2281.95 ms
1.075e-05 -3e-06 1
# Elapsed time: 2300.9 ms
1.075e-05 -2.75e-06 1
# Elapsed time: 2282.23 ms
1.075e-05 -2.5e-06 0.529297
# Elapsed time: 2146.57 ms
1.075e-05 -2.25e-06 0.00195312
# Elapsed time: 1133.11 ms
1.075e-05 -2e-06 0
# Elapsed time: 1086.38 ms
1.075e-05 -1.75e-06 0
# Elapsed time: 1044.85 ms
1.075e-05 -1.5e-06 0
# Elapsed time: 1009.2 ms
1.075e-05 -1.25e-06 0
# Elapsed time: 964.41 ms
1.075e-05 -9.99999e-07 0
# Elapsed time: 917.843 ms
1.075e-05 -7.49999e-07 0
# Elapsed time: 884.99 ms
1.075e-05 -4.99999e-07 0
# Elapsed time: 854.599 ms
1.075e-05 -2.49999e-07 0
# Elapsed time: 835.873 ms
1.075e-05 5.05242e-13 0
# Elapsed time: 807.792 ms
1.075e-05 2.50001e-07 0
# Elapsed time: 777.897 ms
1.075e-05 5.00001e-07 0
# Elapsed time: 743.762 ms
1.075e-05 7.50001e-07 0
# Elapsed time: 718.585 ms
1.075e-05 1e-06 0
# Elapsed time: 678.949 ms
1.075e-05 1.25e-06 0
# Elapsed time: 639.749 ms
1.075e-05 1.5e-06 0
# Elapsed time: 608.381 ms
1.075e-05 1.75e-06 0
# Elapsed time: 566.926 ms
1.075e-05 2e-06 0
# Elapsed time: 541.351 ms
1.075e-05 2.25e-06 0
# Elapsed time: 515.832 ms
1.075e-05 2.5e-06 0
# Elapsed time: 486.048 ms
1.075e-05 2.75e-06 0
# Elapsed time: 464.363 ms
1.075e-05 3e-06 0
# Elapsed time: 440.757 ms
1.075e-05 3.25e-06 0
# Elapsed time: 423.435 ms
1.075e-05 3.5e-06 0
# Elapsed time: 411.75 ms
1.075e-05 3.75e-06 0
# Elapsed time: 383.951 ms
1.075e-05 4e-06 0
# Elapsed time: 378.125 ms
1.075e-05 4.25e-06 0
# Elapsed time: 367.375 ms
1.075e-05 4.5e-06 0
# Elapsed time: 353.743 ms
1.075e-05 4.75e-06 0
# Elapsed time: 338.77 ms
1.075e-05 5e-06 0
# Elapsed time: 320.743 ms
1.075e-05 5.25e-06 0
# Elapsed time: 305.859 ms
1.075e-05 5.5e-06 0
# Elapsed time: 298.629 ms
1.075e-05 5.75e-06 0
# Elapsed time: 279.624 ms
1.075e-05 6e-06 0
# Elapsed time: 258.983 ms
1.075e-05 6.25e-06 0
# Elapsed time: 230.351 ms
1.075e-05 6.5e-06 0
# Elapsed time: 198.229 ms
1.075e-05 6.75e-06 0
# Elapsed time: 175.716 ms
1.075e-05 7e-06 0
# Elapsed time: 144.444 ms
1.075e-05 7.25e-06 0
# Elapsed time: 102.248 ms
1.075e-05 7.5e-06 0
# Elapsed time: 65.809 ms
1.075e-05 7.75e-06 0
# Elapsed time: -0.9 ms
1.075e-05 8e-06 0
# Max time: 1.3 seconds
# Timestep: 2.7 microsec
# Num particles 1024
# y steps: 4
# z steps: 113
# Iterations: 481482 per particle per run
# y: [1.1e-05, 1.199e-05]
# z: [-2e-05, 8.1e-06]
# Test step: 0.25 microns.
# Elapsed time: 2302.63 ms
1.1e-05 -2e-05 0.0693359
# Elapsed time: 2280.52 ms
1.1e-05 -1.975e-05 1
# Elapsed time: 2284.29 ms
1.1e-05 -1.95e-05 1
# Elapsed time: 2295.18 ms
1.1e-05 -1.925e-05 1
# Elapsed time: 2280.64 ms
1.1e-05 -1.9e-05 1
# Elapsed time: 2280.77 ms
1.1e-05 -1.875e-05 1
# Elapsed time: 2297.87 ms
1.1e-05 -1.85e-05 1
# Elapsed time: 2280.69 ms
1.1e-05 -1.825e-05 1
# Elapsed time: 2280.66 ms
1.1e-05 -1.8e-05 1
# Elapsed time: 2293.89 ms
1.1e-05 -1.775e-05 1
# Elapsed time: 2280.72 ms
1.1e-05 -1.75e-05 1
# Elapsed time: 2280.74 ms
1.1e-05 -1.725e-05 1
# Elapsed time: 2292.47 ms
1.1e-05 -1.7e-05 1
# Elapsed time: 2280.77 ms
1.1e-05 -1.675e-05 1
# Elapsed time: 2280.64 ms
1.1e-05 -1.65e-05 1
# Elapsed time: 2287.97 ms
1.1e-05 -1.625e-05 1
# Elapsed time: 2280.73 ms
1.1e-05 -1.6e-05 1
# Elapsed time: 2280.84 ms
1.1e-05 -1.575e-05 1
# Elapsed time: 2291.9 ms
1.1e-05 -1.55e-05 1
# Elapsed time: 2297.91 ms
1.1e-05 -1.525e-05 1
# Elapsed time: 2280.55 ms
1.1e-05 -1.5e-05 1
# Elapsed time: 2282.6 ms
1.1e-05 -1.475e-05 1
# Elapsed time: 2290.62 ms
1.1e-05 -1.45e-05 1
# Elapsed time: 2280.46 ms
1.1e-05 -1.425e-05 1
# Elapsed time: 2282.88 ms
1.1e-05 -1.4e-05 1
# Elapsed time: 2296.74 ms
1.1e-05 -1.375e-05 1
# Elapsed time: 2298.36 ms
1.1e-05 -1.35e-05 1
# Elapsed time: 2280.32 ms
1.1e-05 -1.325e-05 1
# Elapsed time: 2280.32 ms
1.1e-05 -1.3e-05 1
# Elapsed time: 2287.87 ms
1.1e-05 -1.275e-05 1
# Elapsed time: 2280.18 ms
1.1e-05 -1.25e-05 1
# Elapsed time: 2280.07 ms
1.1e-05 -1.225e-05 1
# Elapsed time: 2284.1 ms
1.1e-05 -1.2e-05 1
# Elapsed time: 2299.67 ms
1.1e-05 -1.175e-05 1
# Elapsed time: 2280.03 ms
1.1e-05 -1.15e-05 1
# Elapsed time: 2280.31 ms
1.1e-05 -1.125e-05 1
# Elapsed time: 2299.77 ms
1.1e-05 -1.1e-05 1
# Elapsed time: 2280.27 ms
1.1e-05 -1.075e-05 1
# Elapsed time: 2280.29 ms
1.1e-05 -1.05e-05 1
# Elapsed time: 2303.8 ms
1.1e-05 -1.025e-05 1
# Elapsed time: 2300.6 ms
1.1e-05 -1e-05 1
# Elapsed time: 2280.27 ms
1.1e-05 -9.75e-06 1
# Elapsed time: 2280.26 ms
1.1e-05 -9.5e-06 1
# Elapsed time: 2289.95 ms
1.1e-05 -9.25e-06 1
# Elapsed time: 2280.26 ms
1.1e-05 -9e-06 1
# Elapsed time: 2282.28 ms
1.1e-05 -8.75e-06 1
# Elapsed time: 2280.23 ms
1.1e-05 -8.5e-06 1
# Elapsed time: 2300.24 ms
1.1e-05 -8.25e-06 1
# Elapsed time: 2280.25 ms
1.1e-05 -8e-06 1
# Elapsed time: 2280.38 ms
1.1e-05 -7.75e-06 1
# Elapsed time: 2288.14 ms
1.1e-05 -7.5e-06 1
# Elapsed time: 2280.37 ms
1.1e-05 -7.25e-06 1
# Elapsed time: 2282.43 ms
1.1e-05 -7e-06 1
# Elapsed time: 2282 ms
1.1e-05 -6.75e-06 1
# Elapsed time: 2298.99 ms
1.1e-05 -6.5e-06 1
# Elapsed time: 2294.48 ms
1.1e-05 -6.25e-06 1
# Elapsed time: 2280.2 ms
1.1e-05 -6e-06 1
# Elapsed time: 2294.74 ms
1.1e-05 -5.75e-06 1
# Elapsed time: 2280.18 ms
1.1e-05 -5.5e-06 1
# Elapsed time: 2280.21 ms
1.1e-05 -5.25e-06 1
# Elapsed time: 2283.24 ms
1.1e-05 -5e-06 1
# Elapsed time: 2299.98 ms
1.1e-05 -4.75e-06 1
# Elapsed time: 2280.26 ms
1.1e-05 -4.5e-06 1
# Elapsed time: 2280.26 ms
1.1e-05 -4.25e-06 1
# Elapsed time: 2290 ms
1.1e-05 -4e-06 1
# Elapsed time: 2280.16 ms
1.1e-05 -3.75e-06 1
# Elapsed time: 2280.2 ms
1.1e-05 -3.5e-06 1
# Elapsed time: 2283.12 ms
1.1e-05 -3.25e-06 1
# Elapsed time: 2299.4 ms
1.1e-05 -3e-06 1
# Elapsed time: 2281.08 ms
1.1e-05 -2.75e-06 0.943359
# Elapsed time: 2282.32 ms
1.1e-05 -2.5e-06 0.0429688
# Elapsed time: 1181.13 ms
1.1e-05 -2.25e-06 0
# Elapsed time: 1138.53 ms
1.1e-05 -2e-06 0
# Elapsed time: 1088.02 ms
1.1e-05 -1.75e-06 0
# Elapsed time: 1050.54 ms
1.1e-05 -1.5e-06 0
# Elapsed time: 1015.52 ms
1.1e-05 -1.25e-06 0
# Elapsed time: 971.819 ms
1.1e-05 -9.99999e-07 0
# Elapsed time: 922.217 ms
1.1e-05 -7.49999e-07 0
# Elapsed time: 886.599 ms
1.1e-05 -4.99999e-07 0
# Elapsed time: 856.45 ms
1.1e-05 -2.49999e-07 0
# Elapsed time: 839.45 ms
1.1e-05 5.05242e-13 0
# Elapsed time: 806.327 ms
1.1e-05 2.50001e-07 0
# Elapsed time: 769.997 ms
1.1e-05 5.00001e-07 0
# Elapsed time: 748.339 ms
1.1e-05 7.50001e-07 0
# Elapsed time: 717.127 ms
1.1e-05 1e-06 0
# Elapsed time: 672.515 ms
1.1e-05 1.25e-06 0
# Elapsed time: 640.567 ms
1.1e-05 1.5e-06 0
# Elapsed time: 605.532 ms
1.1e-05 1.75e-06 0
# Elapsed time: 556.251 ms
1.1e-05 2e-06 0
# Elapsed time: 531.367 ms
1.1e-05 2.25e-06 0
# Elapsed time: 495.459 ms
1.1e-05 2.5e-06 0
# Elapsed time: 466.734 ms
1.1e-05 2.75e-06 0
# Elapsed time: 440.149 ms
1.1e-05 3e-06 0
# Elapsed time: 423.971 ms
1.1e-05 3.25e-06 0
# Elapsed time: 411.957 ms
1.1e-05 3.5e-06 0
# Elapsed time: 386.729 ms
1.1e-05 3.75e-06 0
# Elapsed time: 379.007 ms
1.1e-05 4e-06 0
# Elapsed time: 366.551 ms
1.1e-05 4.25e-06 0
# Elapsed time: 354.508 ms
1.1e-05 4.5e-06 0
# Elapsed time: 339.753 ms
1.1e-05 4.75e-06 0
# Elapsed time: 323.372 ms
1.1e-05 5e-06 0
# Elapsed time: 308.785 ms
1.1e-05 5.25e-06 0
# Elapsed time: 300.209 ms
1.1e-05 5.5e-06 0
# Elapsed time: 293.683 ms
1.1e-05 5.75e-06 0
# Elapsed time: 275.345 ms
1.1e-05 6e-06 0
# Elapsed time: 248.686 ms
1.1e-05 6.25e-06 0
# Elapsed time: 226.122 ms
1.1e-05 6.5e-06 0
# Elapsed time: 197.984 ms
1.1e-05 6.75e-06 0
# Elapsed time: 176.76 ms
1.1e-05 7e-06 0
# Elapsed time: 144.538 ms
1.1e-05 7.25e-06 0
# Elapsed time: 102.191 ms
1.1e-05 7.5e-06 0
# Elapsed time: 64.843 ms
1.1e-05 7.75e-06 0
# Elapsed time: -0.901 ms
1.1e-05 8e-06 0
# Elapsed time: 2300.57 ms
1.125e-05 -2e-05 0.0664062
# Elapsed time: 2295.17 ms
1.125e-05 -1.975e-05 1
# Elapsed time: 2280.65 ms
1.125e-05 -1.95e-05 1
# Elapsed time: 2280.81 ms
1.125e-05 -1.925e-05 1
# Elapsed time: 2290.98 ms
1.125e-05 -1.9e-05 1
# Elapsed time: 2280.77 ms
1.125e-05 -1.875e-05 1
# Elapsed time: 2280.55 ms
1.125e-05 -1.85e-05 1
# Elapsed time: 2280.8 ms
1.125e-05 -1.825e-05 1
# Elapsed time: 2295.92 ms
1.125e-05 -1.8e-05 1
# Elapsed time: 2280.39 ms
1.125e-05 -1.775e-05 1
# Elapsed time: 2280.75 ms
1.125e-05 -1.75e-05 1
# Elapsed time: 2288.39 ms
1.125e-05 -1.725e-05 1
# Elapsed time: 2280.5 ms
1.125e-05 -1.7e-05 1
# Elapsed time: 2283.34 ms
1.125e-05 -1.675e-05 1
# Elapsed time: 2292.01 ms
1.125e-05 -1.65e-05 1
# Elapsed time: 2297.66 ms
1.125e-05 -1.625e-05 1
# Elapsed time: 2280.88 ms
1.125e-05 -1.6e-05 1
# Elapsed time: 2280.71 ms
1.125e-05 -1.575e-05 1
# Elapsed time: 2297.45 ms
1.125e-05 -1.55e-05 1
# Elapsed time: 2280.67 ms
1.125e-05 -1.525e-05 1
# Elapsed time: 2283.46 ms
1.125e-05 -1.5e-05 1
# Elapsed time: 2285.5 ms
1.125e-05 -1.475e-05 1
# Elapsed time: 2298.26 ms
1.125e-05 -1.45e-05 1
# Elapsed time: 2280.45 ms
1.125e-05 -1.425e-05 1
# Elapsed time: 2280.51 ms
1.125e-05 -1.4e-05 1
# Elapsed time: 2288.27 ms
1.125e-05 -1.375e-05 1
# Elapsed time: 2280.28 ms
1.125e-05 -1.35e-05 1
# Elapsed time: 2280.28 ms
1.125e-05 -1.325e-05 1
# Elapsed time: 2284.95 ms
1.125e-05 -1.3e-05 1
# Elapsed time: 2298.99 ms
1.125e-05 -1.275e-05 1
# Elapsed time: 2280.27 ms
1.125e-05 -1.25e-05 1
# Elapsed time: 2279.82 ms
1.125e-05 -1.225e-05 1
# Elapsed time: 2288.06 ms
1.125e-05 -1.2e-05 1
# Elapsed time: 2280.19 ms
1.125e-05 -1.175e-05 1
# Elapsed time: 2280.23 ms
1.125e-05 -1.15e-05 1
# Elapsed time: 2292.11 ms
1.125e-05 -1.125e-05 1
# Elapsed time: 2299.79 ms
1.125e-05 -1.1e-05 1
# Elapsed time: 2280.2 ms
1.125e-05 -1.075e-05 1
# Elapsed time: 2280.26 ms
1.125e-05 -1.05e-05 1
# Elapsed time: 2300.64 ms
1.125e-05 -1.025e-05 1
# Elapsed time: 2280.26 ms
1.125e-05 -1e-05 1
# Elapsed time: 2280.01 ms
1.125e-05 -9.75e-06 1
# Elapsed time: 2298 ms
1.125e-05 -9.5e-06 1
# Elapsed time: 2300.85 ms
1.125e-05 -9.25e-06 1
# Elapsed time: 2280.19 ms
1.125e-05 -9e-06 1
# Elapsed time: 2282.7 ms
1.125e-05 -8.75e-06 1
# Elapsed time: 2290.22 ms
1.125e-05 -8.5e-06 1
# Elapsed time: 2280.19 ms
1.125e-05 -8.25e-06 1
# Elapsed time: 2282.09 ms
1.125e-05 -8e-06 1
# Elapsed time: 2280.24 ms
1.125e-05 -7.75e-06 1
# Elapsed time: 2300.64 ms
1.125e-05 -7.5e-06 1
# Elapsed time: 2280.19 ms
1.125e-05 -7.25e-06 1
# Elapsed time: 2280.22 ms
1.125e-05 -7e-06 1
# Elapsed time: 2293.59 ms
1.125e-05 -6.75e-06 1
# Elapsed time: 2280.12 ms
1.125e-05 -6.5e-06 1
# Elapsed time: 2280.23 ms
1.125e-05 -6.25e-06 1
# Elapsed time: 2300.65 ms
1.125e-05 -6e-06 1
# Elapsed time: 2299.53 ms
1.125e-05 -5.75e-06 1
# Elapsed time: 2280.13 ms
1.125e-05 -5.5e-06 1
# Elapsed time: 2280.23 ms
1.125e-05 -5.25e-06 1
# Elapsed time: 2290.24 ms
1.125e-05 -5e-06 1
# Elapsed time: 2280.16 ms
1.125e-05 -4.75e-06 1
# Elapsed time: 2280.2 ms
1.125e-05 -4.5e-06 1
# Elapsed time: 2287.74 ms
1.125e-05 -4.25e-06 1
# Elapsed time: 2300.38 ms
1.125e-05 -4e-06 1
# Elapsed time: 2280.34 ms
1.125e-05 -3.75e-06 1
# Elapsed time: 2280.27 ms
1.125e-05 -3.5e-06 1
# Elapsed time: 2293.29 ms
1.125e-05 -3.25e-06 1
# Elapsed time: 2280.39 ms
1.125e-05 -3e-06 0.998047
# Elapsed time: 2283.67 ms
1.125e-05 -2.75e-06 0.394531
# Elapsed time: 2150.22 ms
1.125e-05 -2.5e-06 0.00195312
# Elapsed time: 1181.24 ms
1.125e-05 -2.25e-06 0
# Elapsed time: 1143.81 ms
1.125e-05 -2e-06 0
# Elapsed time: 1098.12 ms
1.125e-05 -1.75e-06 0
# Elapsed time: 1062.46 ms
1.125e-05 -1.5e-06 0
# Elapsed time: 1024.84 ms
1.125e-05 -1.25e-06 0
# Elapsed time: 986.299 ms
1.125e-05 -9.99999e-07 0
# Elapsed time: 942.519 ms
1.125e-05 -7.49999e-07 0
# Elapsed time: 901.953 ms
1.125e-05 -4.99999e-07 0
# Elapsed time: 865.876 ms
1.125e-05 -2.49999e-07 0
# Elapsed time: 836.254 ms
1.125e-05 5.05242e-13 0
# Elapsed time: 806.756 ms
1.125e-05 2.50001e-07 0
# Elapsed time: 773.289 ms
1.125e-05 5.00001e-07 0
# Elapsed time: 743.353 ms
1.125e-05 7.50001e-07 0
# Elapsed time: 713.959 ms
1.125e-05 1e-06 0
# Elapsed time: 678.134 ms
1.125e-05 1.25e-06 0
# Elapsed time: 641.895 ms
1.125e-05 1.5e-06 0
# Elapsed time: 606.131 ms
1.125e-05 1.75e-06 0
# Elapsed time: 552.475 ms
1.125e-05 2e-06 0
# Elapsed time: 517.608 ms
1.125e-05 2.25e-06 0
# Elapsed time: 481.666 ms
1.125e-05 2.5e-06 0
# Elapsed time: 452.708 ms
1.125e-05 2.75e-06 0
# Elapsed time: 431.714 ms
1.125e-05 3e-06 0
# Elapsed time: 415.435 ms
1.125e-05 3.25e-06 0
# Elapsed time: 397.295 ms
1.125e-05 3.5e-06 0
# Elapsed time: 385.198 ms
1.125e-05 3.75e-06 0
# Elapsed time: 370.12 ms
1.125e-05 4e-06 0
# Elapsed time: 355.603 ms
1.125e-05 4.25e-06 0
# Elapsed time: 344.709 ms
1.125e-05 4.5e-06 0
# Elapsed time: 333.456 ms
1.125e-05 4.75e-06 0
# Elapsed time: 318.665 ms
1.125e-05 5e-06 0
# Elapsed time: 306.176 ms
1.125e-05 5.25e-06 0
# Elapsed time: 299.323 ms
1.125e-05 5.5e-06 0
# Elapsed time: 292.959 ms
1.125e-05 5.75e-06 0
# Elapsed time: 274.781 ms
1.125e-05 6e-06 0
# Elapsed time: 248.608 ms
1.125e-05 6.25e-06 0
# Elapsed time: 230.605 ms
1.125e-05 6.5e-06 0
# Elapsed time: 197.929 ms
1.125e-05 6.75e-06 0
# Elapsed time: 177.915 ms
1.125e-05 7e-06 0
# Elapsed time: 145.274 ms
1.125e-05 7.25e-06 0
# Elapsed time: 102.62 ms
1.125e-05 7.5e-06 0
# Elapsed time: 65.672 ms
1.125e-05 7.75e-06 0
# Elapsed time: -0.901 ms
1.125e-05 8e-06 0
# Elapsed time: 2302.1 ms
1.15e-05 -2e-05 0.0683594
# Elapsed time: 2280.97 ms
1.15e-05 -1.975e-05 1
# Elapsed time: 2285.33 ms
1.15e-05 -1.95e-05 1
# Elapsed time: 2284.92 ms
1.15e-05 -1.925e-05 1
# Elapsed time: 2294.59 ms
1.15e-05 -1.9e-05 1
# Elapsed time: 2280.55 ms
1.15e-05 -1.875e-05 1
# Elapsed time: 2280.72 ms
1.15e-05 -1.85e-05 1
# Elapsed time: 2287.68 ms
1.15e-05 -1.825e-05 1
# Elapsed time: 2280.93 ms
1.15e-05 -1.8e-05 1
# Elapsed time: 2280.73 ms
1.15e-05 -1.775e-05 1
# Elapsed time: 2292.11 ms
1.15e-05 -1.75e-05 1
# Elapsed time: 2294.53 ms
1.15e-05 -1.725e-05 1
# Elapsed time: 2280.79 ms
1.15e-05 -1.7e-05 1
# Elapsed time: 2280.8 ms
1.15e-05 -1.675e-05 1
# Elapsed time: 2289.89 ms
1.15e-05 -1.65e-05 1
# Elapsed time: 2280.78 ms
1.15e-05 -1.625e-05 1
# Elapsed time: 2280.71 ms
1.15e-05 -1.6e-05 1
# Elapsed time: 2280.95 ms
1.15e-05 -1.575e-05 1
# Elapsed time: 2295.25 ms
1.15e-05 -1.55e-05 1
# Elapsed time: 2280.67 ms
1.15e-05 -1.525e-05 1
# Elapsed time: 2280.65 ms
1.15e-05 -1.5e-05 1
# Elapsed time: 2289.28 ms
1.15e-05 -1.475e-05 1
# Elapsed time: 2280.54 ms
1.15e-05 -1.45e-05 1
# Elapsed time: 2280.5 ms
1.15e-05 -1.425e-05 1
# Elapsed time: 2280.57 ms
1.15e-05 -1.4e-05 1
# Elapsed time: 2298.56 ms
1.15e-05 -1.375e-05 1
# Elapsed time: 2280.52 ms
1.15e-05 -1.35e-05 1
# Elapsed time: 2282.88 ms
1.15e-05 -1.325e-05 1
# Elapsed time: 2286.92 ms
1.15e-05 -1.3e-05 1
# Elapsed time: 2281.41 ms
1.15e-05 -1.275e-05 1
# Elapsed time: 2280.26 ms
1.15e-05 -1.25e-05 1
# Elapsed time: 2296.15 ms
1.15e-05 -1.225e-05 1
# Elapsed time: 2299.36 ms
1.15e-05 -1.2e-05 1
# Elapsed time: 2280.16 ms
1.15e-05 -1.175e-05 1
# Elapsed time: 2280.25 ms
1.15e-05 -1.15e-05 1
# Elapsed time: 2289.19 ms
1.15e-05 -1.125e-05 1
# Elapsed time: 2280.05 ms
1.15e-05 -1.1e-05 1
# Elapsed time: 2280.23 ms
1.15e-05 -1.075e-05 1
# Elapsed time: 2302.57 ms
1.15e-05 -1.05e-05 1
# Elapsed time: 2300.15 ms
1.15e-05 -1.025e-05 1
# Elapsed time: 2280.17 ms
1.15e-05 -1e-05 1
# Elapsed time: 2280.13 ms
1.15e-05 -9.75e-06 1
# Elapsed time: 2289.06 ms
1.15e-05 -9.5e-06 1
# Elapsed time: 2280.23 ms
1.15e-05 -9.25e-06 1
# Elapsed time: 2280.05 ms
1.15e-05 -9e-06 1
# Elapsed time: 2282.37 ms
1.15e-05 -8.75e-06 1
# Elapsed time: 2299.99 ms
1.15e-05 -8.5e-06 1
# Elapsed time: 2280.3 ms
1.15e-05 -8.25e-06 1
# Elapsed time: 2280.3 ms
1.15e-05 -8e-06 1
# Elapsed time: 2288.47 ms
1.15e-05 -7.75e-06 1
# Elapsed time: 2280.26 ms
1.15e-05 -7.5e-06 1
# Elapsed time: 2280.37 ms
1.15e-05 -7.25e-06 1
# Elapsed time: 2283.17 ms
1.15e-05 -7e-06 1
# Elapsed time: 2299.86 ms
1.15e-05 -6.75e-06 1
# Elapsed time: 2280.19 ms
1.15e-05 -6.5e-06 1
# Elapsed time: 2282.02 ms
1.15e-05 -6.25e-06 1
# Elapsed time: 2287.17 ms
1.15e-05 -6e-06 1
# Elapsed time: 2280.18 ms
1.15e-05 -5.75e-06 1
# Elapsed time: 2280.15 ms
1.15e-05 -5.5e-06 1
# Elapsed time: 2298.34 ms
1.15e-05 -5.25e-06 1
# Elapsed time: 2298.18 ms
1.15e-05 -5e-06 1
# Elapsed time: 2280.22 ms
1.15e-05 -4.75e-06 1
# Elapsed time: 2280.22 ms
1.15e-05 -4.5e-06 1
# Elapsed time: 2287.32 ms
1.15e-05 -4.25e-06 1
# Elapsed time: 2280.31 ms
1.15e-05 -4e-06 1
# Elapsed time: 2280.11 ms
1.15e-05 -3.75e-06 1
# Elapsed time: 2280.29 ms
1.15e-05 -3.5e-06 1
# Elapsed time: 2298.34 ms
1.15e-05 -3.25e-06 1
# Elapsed time: 2282.05 ms
1.15e-05 -3e-06 0.870117
# Elapsed time: 2273.64 ms
1.15e-05 -2.75e-06 0.0253906
# Elapsed time: 1220.91 ms
1.15e-05 -2.5e-06 0
# Elapsed time: 1184.75 ms
1.15e-05 -2.25e-06 0
# Elapsed time: 1151.61 ms
1.15e-05 -2e-06 0
# Elapsed time: 1121.09 ms
1.15e-05 -1.75e-06 0
# Elapsed time: 1075.06 ms
1.15e-05 -1.5e-06 0
# Elapsed time: 1040.73 ms
1.15e-05 -1.25e-06 0
# Elapsed time: 1006.71 ms
1.15e-05 -9.99999e-07 0
# Elapsed time: 963.442 ms
1.15e-05 -7.49999e-07 0
# Elapsed time: 916.542 ms
1.15e-05 -4.99999e-07 0
# Elapsed time: 874.095 ms
1.15e-05 -2.49999e-07 0
# Elapsed time: 842.343 ms
1.15e-05 5.05242e-13 0
# Elapsed time: 822.157 ms
1.15e-05 2.50001e-07 0
# Elapsed time: 779.824 ms
1.15e-05 5.00001e-07 0
# Elapsed time: 749.066 ms
1.15e-05 7.50001e-07 0
# Elapsed time: 719.826 ms
1.15e-05 1e-06 0
# Elapsed time: 680.955 ms
1.15e-05 1.25e-06 0
# Elapsed time: 648.724 ms
1.15e-05 1.5e-06 0
# Elapsed time: 608.017 ms
1.15e-05 1.75e-06 0
# Elapsed time: 556.944 ms
1.15e-05 2e-06 0
# Elapsed time: 518.023 ms
1.15e-05 2.25e-06 0
# Elapsed time: 484.814 ms
1.15e-05 2.5e-06 0
# Elapsed time: 453.949 ms
1.15e-05 2.75e-06 0
# Elapsed time: 440.762 ms
1.15e-05 3e-06 0
# Elapsed time: 416.822 ms
1.15e-05 3.25e-06 0
# Elapsed time: 402.972 ms
